29;128;14;4.97699;0.403881;0.87595;0;6.25682
29;128;14;4.99892;0.439167;1.26195;0;6.70004
29;128;15;4.99892;0.596046;1.22905;0;6.82402
29;128;15;4.98796;0.652075;1.31893;0;6.95896
29;128;15;4.97508;0.626087;1.58787;0;7.18904
29;128;15;4.97007;0.638008;1.34706;0;6.95515
29;128;15;4.98009;0.740051;1.30796;0;7.0281
29;128;16;4.99392;0.959158;2.23494;0;8.18801
29;128;16;4.99701;1.04785;2.25806;0;8.30293
29;128;16;4.96602;0.963926;1.97005;0;7.9
29;128;16;4.99892;0.996113;2.00391;0;7.99894
29;128;16;4.96602;0.918865;1.97005;0;7.85494
29;128;17;4.97794;1.66917;3.28684;0;9.93395
29;128;17;4.97317;1.69587;3.25203;0;9.92107
29;128;17;4.97508;1.63507;3.24798;0;9.85813
29;128;17;4.9901;1.6191;3.30687;0;9.91607
29;128;17;4.97818;1.69992;3.55697;0;10.2351
29;256;5;20.5278;5.39207;0.104904;0;26.0248
29;256;5;20.5112;5.29385;0.152111;0;25.9571
29;256;5;20.5159;5.49603;0.144005;0;26.1559
29;256;5;20.5131;5.38993;0.142097;0;26.0451
29;256;5;20.5212;5.73897;0.325918;0;26.5861
29;256;6;10.5081;3.24893;0.19908;0;13.9561
29;256;6;10.4849;3.28517;0.16284;0;13.9329
29;256;6;10.514;3.21198;0.141144;0;13.8671
29;256;6;10.498;3.09682;0.254154;0;13.849
29;256;6;10.4909;3.12304;0.128984;0;13.7429
29;256;7;6.27303;2.19607;0.210047;0;8.67915
29;256;7;6.28901;2.17295;0.227928;0;8.68988
29;256;7;6.28996;2.02489;0.121117;0;8.43596
29;256;7;6.30379;2.17009;0.283957;0;8.75783
29;256;7;6.26111;2.28691;0.215054;0;8.76307
29;256;8;5.53799;1.34802;0.154972;0;7.04098
29;256;8;5.50604;1.53184;0.30303;0;7.34091
29;256;8;5.50413;1.62387;0.159025;0;7.28703
29;256;8;5.59902;1.28508;0.158787;0;7.04288
29;256;8;5.55396;1.42407;0.263929;0;7.24196
29;256;9;5.24306;1.31083;0.286102;0;6.83999
29;256;9;5.2278;1.58811;0.530005;0;7.34591
29;256;9;5.25212;1.32203;0.347853;0;6.92201
29;256;9;5.27716;1.18899;0.362873;0;6.82902
29;256;9;5.21898;1.24407;0.314951;0;6.778
29;256;10;5.22685;1.31202;0.236988;0;6.77586
29;256;10;5.20396;1.20306;0.32115;0;6.72817
29;256;10;5.22017;1.06096;0.239849;0;6.52099
29;256;10;5.21898;1.01399;0.305891;0;6.53887
29;256;10;5.21994;1.08099;0.272036;0;6.57296
29;256;11;5.09501;0.808954;0.716925;0;6.62088
29;256;11;5.09119;0.800848;0.751019;0;6.64306
29;256;11;5.08308;0.943899;0.825167;0;6.85215
29;256;11;5.11909;0.855923;0.568151;0;6.54316
29;256;11;5.09787;0.866175;1.019;0;6.98304
29;256;12;5.10001;0.546932;0.922918;0;6.56986
29;256;12;5.09405;0.447989;1.10888;0;6.65092
29;256;12;5.11503;0.437975;0.887871;0;6.44088
29;256;12;5.06306;0.571012;0.819921;0;6.45399
29;256;12;5.10097;0.41914;0.806808;0;6.32691
29;256;13;4.99892;0.494957;1.21212;0;6.706
29;256;13;5.01204;0.640869;1.15299;0;6.8059
29;256;13;5.02992;0.448942;1.01113;0;6.48999
29;256;13;5.03206;0.419855;1.24097;0;6.69289
29;256;13;5.023;0.461102;1.35994;0;6.84404
29;256;14;5.00393;0.608206;1.17898;0;6.79111
29;256;14;4.99511;0.54884;1.39499;0;6.93893
29;256;14;5.00417;0.458002;1.29485;0;6.75702
29;256;14;4.9901;0.562906;1.36805;0;6.92105
29;256;14;4.99892;0.586987;1.21093;0;6.79684
29;256;15;5.00584;0.633001;1.858;0;7.49683
29;256;15;4.98295;0.677109;2.28596;0;7.94601
29;256;15;4.95911;0.705957;2.27404;0;7.9391
29;256;15;4.96888;0.667095;2.27499;0;7.91097
29;256;15;4.97913;0.767946;1.75905;0;7.50613
29;256;16;4.99296;1.06406;2.94304;0;9.00006
29;256;16;4.99296;1.16396;3.02911;0;9.18603
29;256;16;4.99082;1.20115;3.18098;0;9.37295
29;256;16;4.99105;1.12295;3.19815;0;9.31215
29;256;16;4.99797;1.07694;2.88892;0;8.96382
29;256;17;4.99511;1.93;5.29981;0;12.2249
29;256;17;4.99392;2.038;5.43213;0;12.464
29;256;17;4.96197;2.01297;5.31411;0;12.289
29;256;17;4.97413;2.00796;5.38087;0;12.363
29;256;17;4.98796;1.91617;5.72801;0;12.6321
29;512;5;20.525;6.08301;0.135899;0;26.7439
29;512;5;20.5271;6.21104;0.339985;0;27.0782
29;512;5;21.1301;6.05297;0.187159;0;27.3702
29;512;5;20.5309;6.20914;0.170946;0;26.911
29;512;5;20.5259;6.07395;0.169992;0;26.7699
29;512;6;10.5281;3.74389;0.134945;0;14.4069
29;512;6;10.525;4.09698;0.206947;0;14.8289
29;512;6;10.5009;3.8209;0.152111;0;14.4739
29;512;6;10.5262;3.649;0.170946;0;14.3461
29;512;6;10.5259;3.6521;0.273943;0;14.452
29;512;7;6.2871;2.33293;0.143051;0;8.76307
29;512;7;6.30689;2.32816;0.216961;0;8.85201
29;512;7;6.24609;2.52104;0.282049;0;9.04918
29;512;7;6.27613;2.50483;0.287056;0;9.06801
29;512;7;6.30999;2.25902;0.276089;0;8.84509
29;512;8;5.51391;1.81198;0.290155;0;7.61604
29;512;8;5.52106;1.56689;0.176191;0;7.26414
29;512;8;5.53703;1.55592;0.257015;0;7.34997
29;512;8;5.52201;1.57404;0.236988;0;7.33304
29;512;8;5.54395;1.75905;0.259876;0;7.56288
29;512;9;5.23591;1.21307;0.268936;0;6.71792
29;512;9;5.24187;1.3411;0.248909;0;6.83188
29;512;9;5.23305;1.23096;0.221014;0;6.68502
29;512;9;5.23686;1.38307;0.201941;0;6.82187
29;512;9;5.23806;1.49202;0.448942;0;7.17902
29;512;10;5.21302;1.06907;0.761986;0;7.04408
29;512;10;5.21898;1.06192;1.10698;0;7.38788
29;512;10;5.22089;1.03712;0.64683;0;6.90484
29;512;10;5.198;1.36495;0.89097;0;7.45392
29;512;10;5.22685;1.1301;0.591993;0;6.94895
29;512;11;5.09;0.818968;0.807047;0;6.71601
29;512;11;5.09596;0.910997;0.682116;0;6.68907
29;512;11;5.08404;0.720024;0.891924;0;6.69599
29;512;11;5.09214;0.787973;0.946045;0;6.82616
29;512;11;5.0981;0.993967;0.998974;0;7.09105
29;512;12;5.13101;0.386;1.3361;0;6.8531
29;512;12;5.10192;0.405073;1.27983;0;6.78682
29;512;12;5.09095;0.616074;1.03402;0;6.74105
29;512;12;5.06306;0.553846;1.08814;0;6.70505
29;512;12;5.08595;0.355005;1.22404;0;6.66499
29;512;13;5.04088;0.678062;1.63007;0;7.34901
29;512;13;5.00393;0.610113;1.35589;0;6.96993
29;512;13;5.00894;0.524998;1.74904;0;7.28297
29;512;13;5.018;0.458956;1.77193;0;7.24888
29;512;13;5.00679;0.673056;1.81508;0;7.49493
29;512;14;4.98104;0.486851;1.92499;0;7.39288
29;512;14;4.97603;0.500917;2.57802;0;8.05497
29;512;14;5.00298;0.665903;2.45404;0;8.12292
29;512;14;4.987;0.556946;2.2471;0;7.79104
29;512;14;5.01084;0.585079;2.20108;0;7.797
29;512;15;4.98295;0.771046;3.63493;0;9.38892
29;512;15;4.97198;0.799894;3.96109;0;9.73296
29;512;15;4.98819;0.833988;3.86882;0;9.691
29;512;15;5.00512;0.770807;3.51214;0;9.28807
29;512;15;4.96602;0.725985;3.81899;0;9.51099
29;512;16;5.01609;1.28484;6.62208;0;12.923
29;512;16;5.00607;1.31011;6.68287;0;12.9991
29;512;16;4.98104;1.28698;6.54197;0;12.81
29;512;16;5.00584;1.55115;7.4079;0;13.9649
29;512;16;5.00417;1.28198;6.68788;0;12.974
29;512;17;5.00202;2.28906;12.7959;0;20.087
29;512;17;5.02515;2.2459;12.5239;0;19.7949
29;512;17;4.98295;2.26212;12.9099;0;20.155
29;512;17;4.99606;2.23207;12.455;0;19.6831
29;512;17;4.97389;2.27213;11.893;0;19.1391
29;1024;17;4.99201;3.66497;27.981;0;36.638
29;1024;17;4.96912;3.68595;27.9441;0;36.5992
29;1024;17;4.9789;3.71099;28.2741;0;36.9639
29;1024;17;4.97603;3.69596;28.0912;0;36.7632
29;1024;17;4.97103;3.69382;27.9932;0;36.658
29;2048;17;4.97103;7.98512;63.1759;0;76.1321
29;2048;17;4.9808;7.99108;63.127;0;76.0989
29;2048;17;4.99392;8.003;62.9661;0;75.963
29;2048;17;4.95696;7.9999;63.2751;0;76.232
29;2048;17;4.94504;7.95507;59.031;0;71.9311
