23;256;13;0.0770092;0.0760555;0.390053;0;2.68412
23;256;13;0.0751019;0.0679493;0.394821;0;2.68984
23;256;13;0.0789165;0.0638962;0.391006;0;2.69866
23;256;14;0.100851;0.0431538;0.642061;0;3.09515
23;256;14;0.101089;0.0419617;0.640869;0;3.05796
23;256;14;0.101089;0.0429153;0.638008;0;3.09896
23;256;14;0.123024;0.0419617;0.659943;0;3.13497
23;256;14;0.102997;0.0431538;0.648975;0;3.11208
23;256;15;0;0;1.13201;1.31011;1.13201
23;256;15;0;0;1.13916;1.34993;1.13916
23;256;15;0;0;1.13392;1.33801;1.13392
23;256;15;0;0;1.13702;1.33014;1.13702
23;256;15;0;0;1.13511;1.33204;1.13511
24;256;10;0.15521;0.148058;0.159025;0;2.53534
24;256;10;0.159979;0.146866;0.156164;0;2.51007
24;256;10;0.161886;0.149012;0.157833;0;2.53868
24;256;10;0.146866;0.141144;0.158072;0;2.51007
24;256;10;0.149965;0.188112;0.159025;0;2.57516
24;256;11;0.106096;0.121117;0.191927;0;2.43521
24;256;11;0.108957;0.137806;0.192165;0;2.49791
24;256;11;0.10705;0.131845;0.19002;0;2.45595
24;256;11;0.106096;0.163078;0.212908;0;2.51794
24;256;11;0.106096;0.123024;0.192881;0;2.45905
24;256;12;0.103951;0.139952;0.30303;0;2.64311
24;256;12;0.104904;0.119925;0.261784;0;2.55847
24;256;12;0.102997;0.138998;0.289917;0;2.61998
24;256;12;0.10705;0.108004;0.267029;0;2.58613
24;256;12;0.102043;0.139952;0.293016;0;2.61712
24;256;13;0.105858;0.102043;0.394106;0;2.75898
24;256;13;0.106812;0.103951;0.395775;0;2.75445
24;256;13;0.103951;0.102043;0.391006;0;2.75111
24;256;13;0.103951;0.110865;0.426054;0;2.78687
24;256;13;0.113964;0.102997;0.452995;0;2.7988
24;256;14;0.123978;0.0839233;0.638008;0;3.15285
24;256;14;0.123024;0.0889301;0.638962;0;3.13592
24;256;14;0.117064;0.0829697;0.638008;0;3.11399
24;256;14;0.117064;0.0658035;0.638962;0;3.10373
24;256;14;0.12207;0.0810623;0.643015;0;3.11923
24;256;15;0.180006;0.0500679;1.11413;0;3.95107
24;256;15;0.179052;0.0660419;1.11699;0;3.94011
24;256;15;0.180006;0.0469685;1.11413;0;3.94917
24;256;15;0.180006;0.0419617;1.11318;0;3.92628
24;256;15;0.17786;0.0448227;1.11508;0;3.95465
24;256;16;0;0;2.08879;2.33197;2.08879
24;256;16;0;0;2.07591;2.31719;2.07591
24;256;16;0;0;2.08211;2.30598;2.08211
24;256;16;0;0;2.0709;2.30908;2.0709
24;256;16;0;0;2.09498;2.33006;2.09498
25;256;10;0.217915;0.161171;0.159979;0;2.62499
25;256;10;0.212908;0.15521;0.156164;0;2.59829
25;256;10;0.2141;0.152111;0.161886;0;2.63095
25;256;10;0.215054;0.168085;0.154972;0;2.64311
25;256;10;0.207901;0.169039;0.157833;0;2.65765
25;256;11;0.18096;0.144005;0.192881;0;2.55084
25;256;11;0.176191;0.146151;0.190973;0;3.50428
25;256;11;0.175953;0.150919;0.19908;0;2.58088
25;256;11;0.179052;0.162125;0.188112;0;2.55919
25;256;11;0.17786;0.142097;0.197887;0;2.54393
25;256;12;0.174999;0.133038;0.258923;0;2.61593
25;256;12;0.174046;0.152111;0.280857;0;2.70104
25;256;12;0.173092;0.128031;0.259876;0;2.61807
25;256;12;0.172853;0.138998;0.27585;0;2.73585
25;256;12;0.174046;0.139952;0.257969;0;2.66099
25;256;13;0.174046;0.120878;0.397921;0;2.84195
25;256;13;0.173807;0.108957;0.458002;0;2.86865
25;256;13;0.177145;0.126839;0.391006;0;2.85292
25;256;13;0.173092;0.204086;0.434875;0;2.97308
25;256;13;0.171185;0.134945;0.390053;0;2.83122
25;256;14;0.17786;0.0939369;0.638962;0;3.20959
25;256;14;0.178099;0.102997;0.638962;0;3.21317
25;256;14;0.179052;0.0910759;0.647068;0;3.20101
25;256;14;0.179052;0.0929832;0.640154;0;3.19314
25;256;14;0.181913;0.0939369;0.651836;0;3.20959
25;256;15;0.211;0.082016;1.11818;0;4.00329
25;256;15;0.207901;0.0641346;1.12414;0;3.97611
25;256;15;0.210047;0.0808239;1.13106;0;4.03595
25;256;15;0.212908;0.0691414;1.122;0;4.00496
25;256;15;0.206947;0.0870228;1.15204;0;4.071
25;256;16;0.308037;0.0591278;2.07615;0;5.60427
25;256;16;0.30899;0.0429153;2.05517;0;5.5871
25;256;16;0.309944;0.0491142;2.06685;0;5.61285
25;256;16;0.308037;0.0429153;2.06208;0;5.60212
25;256;16;0.310183;0.0488758;2.06399;0;5.59306
25;256;17;0;0;3.94487;4.23217;3.94487
25;256;17;0;0;3.95989;4.30989;3.95989
25;256;17;0;0;3.95298;4.251;3.95298
25;256;17;0;0;3.94797;4.30489;3.94797
25;256;17;0;0;3.95393;4.2429;3.95393
26;256;10;0.345945;0.185013;0.166178;0;2.83098
26;256;10;0.344992;0.182152;0.164986;0;2.79117
26;256;10;0.348091;0.20504;0.174999;0;2.83217
26;256;10;0.349045;0.176191;0.159979;0;2.77829
26;256;10;0.355005;0.182867;0.158072;0;2.79689
26;256;11;0.311136;0.178814;0.19002;0;2.65884
26;256;11;0.305891;0.176907;0.202894;0;2.74062
26;256;11;0.304937;0.166893;0.192165;0;2.6958
26;256;11;0.305891;0.205994;0.193834;0;2.74873
26;256;11;0.307083;0.167131;0.189066;0;2.68221
26;256;12;0.308037;0.161171;0.258923;0;2.82907
26;256;12;0.310898;0.148058;0.257969;0;2.78187
26;256;12;0.30899;0.14782;0.262976;0;2.81572
26;256;12;0.311852;0.138044;0.259876;0;2.7678
26;256;12;0.313044;0.149012;0.261068;0;2.81024
26;256;13;0.30899;0.132084;0.39506;0;2.96712
26;256;13;0.308037;0.138998;0.386953;0;2.99287
26;256;13;0.30899;0.134945;0.39196;0;2.96807
26;256;13;0.306845;0.141859;0.387907;0;3.01671
26;256;13;0.319004;0.124931;0.391006;0;2.949
26;256;14;0.305891;0.11611;0.637054;0;3.34907
26;256;14;0.302792;0.114918;0.638962;0;3.33166
26;256;14;0.306129;0.108004;0.633001;0;3.42202
26;256;14;0.303984;0.115871;0.643969;0;3.34668
26;256;14;0.303984;0.117064;0.641108;0;3.29804
26;256;15;0.316143;0.102043;1.12796;0;4.13418
26;256;15;0.324011;0.0920296;1.11198;0;4.03905
26;256;15;0.324965;0.11611;1.13797;0;4.19211
26;256;15;0.325918;0.0920296;1.11699;0;4.13609
26;256;15;0.324011;0.111818;1.11794;0;4.23765
26;256;16;0.375032;0.0829697;2.0771;0;5.71918
26;256;16;0.370026;0.0798702;2.06184;0;5.68056
26;256;16;0.369072;0.0870228;2.08306;0;5.72014
26;256;16;0.374794;0.0829697;2.08116;0;5.71084
26;256;16;0.370026;0.0810623;2.08402;0;5.73111
26;256;17;0.592947;0.0448227;3.93105;0;8.9128
26;256;17;0.591993;0.0429153;3.93915;0;8.96215
26;256;17;0.59104;0.0500679;3.92699;0;8.90827
26;256;17;0.59104;0.0469685;3.93891;0;8.91805
26;256;17;0.594854;0.0441074;3.93295;0;8.91399
27;256;10;0.586987;0.19908;0.165939;0;3.04198
27;256;10;0.614882;0.198841;0.169039;0;2.9707
27;256;10;0.586987;0.19908;0.156164;0;2.96426
27;256;10;0.583887;0.19598;0.155926;0;2.949
27;256;10;0.583887;0.212908;0.173807;0;2.98953
27;256;11;0.576973;0.193119;0.193834;0;3.021
27;256;11;0.573874;0.185013;0.192165;0;2.99907
27;256;11;0.58198;0.185966;0.191927;0;2.99001
27;256;11;0.580072;0.174046;0.192881;0;2.93899
27;256;11;0.581026;0.176191;0.200987;0;2.98429
27;256;12;0.580072;0.174046;0.264883;0;3.07798
27;256;12;0.575066;0.179052;0.262976;0;3.08013
27;256;12;0.568151;0.164032;0.261068;0;3.07035
27;256;12;0.576973;0.174046;0.263929;0;3.016
27;256;12;0.574112;0.170946;0.263929;0;3.09896
27;256;13;0.58198;0.160933;0.39196;0;3.26872
27;256;13;0.57888;0.149965;0.411034;0;3.45278
27;256;13;0.581026;0.154018;0.386953;0;3.26109
27;256;13;0.584841;0.16284;0.396967;0;3.30377
27;256;13;0.586987;0.144958;0.393867;0;3.27468
27;256;14;0.578165;0.130177;0.635147;0;4.41241
27;256;14;0.582933;0.144958;0.635862;0;3.6459
27;256;14;0.583172;0.150204;0.639915;0;3.70121
27;256;14;0.582933;0.142097;0.634909;0;3.65186
27;256;14;0.586987;0.146151;0.640869;0;3.68285
27;256;15;0.573158;0.12517;1.12987;0;4.42624
27;256;15;0.57888;0.127077;1.11914;0;4.39811
27;256;15;0.573158;0.147104;1.14012;0;4.44341
27;256;15;0.579119;0.128984;1.122;0;4.43506
27;256;15;0.580072;0.130892;1.12081;0;4.44484
27;256;16;0.602007;0.117064;2.06709;0;5.96213
27;256;16;0.595808;0.103951;2.06804;0;5.93281
27;256;16;0.605106;0.112057;2.07019;0;5.97334
27;256;16;0.595093;0.103951;2.11501;0;6.01697
27;256;16;0.602007;0.118017;2.06709;0;7.22909
27;256;17;0.715017;0.0901222;3.93796;0;9.10401
27;256;17;0.712156;0.109911;3.93796;0;9.13095
27;256;17;0.710964;0.082016;3.93581;0;9.08065
27;256;17;0.715017;0.0841618;3.95393;0;9.13
27;256;17;0.709057;0.0798702;3.93987;0;9.02462
28;256;10;1.12009;0.213861;0.159979;0;3.50499
28;256;10;1.12605;0.231028;0.159979;0;3.53622
28;256;10;1.11699;0.225067;0.174999;0;3.5131
28;256;10;1.122;0.232935;0.155926;0;3.48997
28;256;10;1.11389;0.219107;0.1719;0;3.51286
28;256;11;1.11008;0.19908;0.194788;0;3.51691
28;256;11;1.10602;0.211;0.19908;0;3.54004
28;256;11;1.11008;0.208855;0.198126;0;3.55625
28;256;11;1.11318;0.208855;0.19908;0;3.53217
28;256;11;1.10984;0.197887;0.197887;0;3.51763
28;256;12;1.10316;0.190973;0.262022;0;3.56627
28;256;12;1.09506;0.185013;0.262976;0;3.58415
28;256;12;1.10388;0.18096;0.267029;0;3.56674
28;256;12;1.09386;0.184059;0.265837;0;3.77989
28;256;12;1.10817;0.18096;0.274897;0;3.70693
28;256;13;1.14489;0.180006;0.416994;0;4.03595
28;256;13;1.09911;0.162125;0.401974;0;3.81613
28;256;13;1.0972;0.172853;0.400066;0;3.88002
28;256;13;1.09887;0.193119;0.396013;0;3.82519
28;256;13;1.09696;0.179052;0.412941;0;3.88002
28;256;14;1.11699;0.158072;0.638962;0;4.18305
28;256;14;1.11985;0.150204;0.653028;0;4.18496
28;256;14;1.12104;0.152111;0.639915;0;4.19617
28;256;14;1.11914;0.154018;0.658989;0;4.16017
28;256;14;1.1189;0.163794;0.653982;0;4.26745
28;256;15;1.0879;0.127077;1.11794;0;4.91214
28;256;15;1.091;0.138044;1.14107;0;4.98223
28;256;15;1.091;0.138998;1.12486;0;4.92597
28;256;15;1.0891;0.164032;1.11485;0;4.97293
28;256;15;1.09601;0.149012;1.11985;0;4.96292
28;256;16;1.10602;0.126839;2.06614;0;6.47593
28;256;16;1.10006;0.111103;2.06184;0;6.43015
28;256;16;1.10388;0.135899;2.06304;0;6.42991
28;256;16;1.09291;0.126839;2.06709;0;6.48761
28;256;16;1.09816;0.110149;2.18511;0;6.49929
28;256;17;1.16301;0.113964;3.93701;0;9.5861
28;256;17;1.158;0.095129;3.94392;0;9.52911
28;256;17;1.16897;0.104189;3.93295;0;9.55606
28;256;17;1.16014;0.104904;3.932;0;9.56321
28;256;17;1.17111;0.118017;3.92103;0;9.59706
29;256;10;2.21896;0.272036;0.157118;0;4.64821
29;256;10;2.20799;0.290871;0.174046;0;4.68779
29;256;10;2.21014;0.287056;0.155926;0;4.65608
29;256;10;2.21109;0.26989;0.154972;0;4.57788
29;256;10;2.21014;0.325918;0.185013;0;4.73809
29;256;11;2.17295;0.216961;0.203133;0;4.62604
29;256;11;2.17199;0.222206;0.196934;0;4.54712
29;256;11;2.17414;0.212908;0.195026;0;4.76909
29;256;11;2.16889;0.228882;0.194788;0;4.62461
29;256;11;2.16818;0.218153;0.198841;0;4.61817
29;256;12;2.15292;0.221014;0.28801;0;4.71902
29;256;12;2.14887;0.201941;0.263929;0;4.70591
29;256;12;2.14601;0.20504;0.269175;0;4.69422
29;256;12;2.1522;0.203848;0.264883;0;4.64487
29;256;12;2.14601;0.187159;0.267029;0;4.66919
29;256;13;2.13695;0.187159;0.391006;0;4.84419
29;256;13;2.13289;0.188112;0.405073;0;4.8151
29;256;13;2.13289;0.191927;0.39196;0;4.8666
29;256;13;2.12598;0.184059;0.407934;0;4.91381
29;256;13;2.13599;0.198841;0.437975;0;5.63788
29;256;14;2.14195;0.179052;0.641108;0;5.21612
29;256;14;2.14195;0.174046;0.639915;0;5.23591
29;256;14;2.13695;0.180006;0.644922;0;5.26476
29;256;14;2.14505;0.169992;0.637054;0;5.19323
29;256;14;2.14005;0.179052;0.644207;0;5.98145
29;256;15;2.21014;0.170946;1.11794;0;6.10113
29;256;15;2.19917;0.1688;1.12915;0;6.02794
29;256;15;2.20799;0.168085;1.14584;0;6.15287
29;256;15;2.213;0.151157;1.12486;0;6.07586
29;256;15;2.20919;0.149965;1.11794;0;6.03127
29;256;16;2.14195;0.143051;2.06304;0;7.49803
29;256;16;2.12693;0.134945;2.06304;0;7.48372
29;256;16;2.13504;0.132084;2.06804;0;7.44915
29;256;16;2.15316;0.141859;2.05994;0;7.52687
29;256;16;2.14195;0.159979;2.09689;0;7.62892
29;256;17;2.14195;0.115156;3.93009;0;10.4792
29;256;17;2.14505;0.133991;3.93796;0;10.5622
29;256;17;2.1379;0.12207;3.932;0;10.556
29;256;17;2.17509;0.133038;3.9351;0;10.5493
29;256;17;2.13909;0.12207;3.93105;0;10.5431
30;256;10;4.40717;0.392914;0.158072;0;6.90126
30;256;10;4.39715;0.428915;0.174999;0;6.96206
30;256;10;4.40097;0.386;0.172853;0;6.89173
30;256;10;4.41098;0.376225;0.158072;0;6.91533
30;256;10;4.48203;0.421047;0.203133;0;7.19738
30;256;11;4.30918;0.27585;0.194073;0;6.82616
30;256;11;4.31991;0.267029;0.205994;0;7.45606
30;256;11;4.32706;0.273943;0.198126;0;6.78802
30;256;11;4.30918;0.289202;0.194073;0;6.83951
30;256;11;4.3149;0.279188;0.196934;0;6.80304
30;256;12;4.27103;0.216961;0.261068;0;6.82116
30;256;12;4.27794;0.234127;0.281096;0;6.87218
30;256;12;4.25792;0.217915;0.26083;0;6.78182
30;256;12;4.25482;0.217915;0.273943;0;6.80566
30;256;12;4.28414;0.230074;0.265121;0;6.85215
30;256;13;4.22597;0.258207;0.447989;0;7.07102
30;256;13;4.22192;0.207901;0.418901;0;7.03764
30;256;13;4.22502;0.19598;0.39506;0;7.14493
30;256;13;4.23789;0.20504;0.41914;0;7.02906
30;256;13;4.22287;0.211;0.393152;0;6.95896
30;256;14;4.2119;0.188112;0.633955;0;7.34186
30;256;14;4.20189;0.195026;0.6392;0;7.3173
30;256;14;4.20904;0.195026;0.645876;0;7.30681
30;256;14;4.20403;0.244141;0.638962;0;7.36403
30;256;14;4.20189;0.190973;0.660181;0;7.35307
30;256;15;4.20117;0.169039;1.11604;0;8.08024
30;256;15;4.19903;0.175953;1.13297;0;8.09407
30;256;15;4.20499;0.174999;1.1189;0;8.10409
30;256;15;4.19593;0.176907;1.12295;0;8.08072
30;256;15;4.20904;0.174046;1.11604;0;8.07214
30;256;16;4.36091;0.141144;2.05994;0;9.72104
30;256;16;4.37593;0.152826;2.06304;0;9.78494
30;256;16;4.36306;0.164032;2.07806;0;9.74822
30;256;16;4.36807;0.154018;2.09594;0;9.86791
30;256;16;4.35996;0.155926;2.06804;0;9.74774
30;256;17;4.2212;0.175953;3.95989;0;12.7609
30;256;17;4.22287;0.139952;3.93105;0;12.702
30;256;17;4.2429;0.138998;3.96991;0;12.7687
30;256;17;4.2119;0.129938;3.94106;0;12.6491
30;256;17;4.22001;0.136852;3.96299;0;12.7277
